t,step,label,ts
700,19,19_cb_advances,1757762744341497753
701,19,19_cb_advances,1757762744357208678
702,19,19_cb_advances,1757762744370104665
703,19,19_cb_advances,1757762744385583211
704,19,19_cb_advances,1757762744398808773
705,19,19_cb_advances,1757762744410738465
706,19,19_cb_advances,1757762744422556168
707,19,19_cb_advances,1757762744434794488
708,19,19_cb_advances,1757762744446148105
709,19,19_cb_advances,1757762744458909296
710,19,19_cb_advances,1757762744469414886
711,19,19_cb_advances,1757762744482327458
712,19,19_cb_advances,1757762744496078887
713,19,19_cb_advances,1757762744508880847
714,19,19_cb_advances,1757762744523114436
715,19,19_cb_advances,1757762744534865609
716,19,19_cb_advances,1757762744548064698
717,19,19_cb_advances,1757762744559801766
718,19,19_cb_advances,1757762744572302754
719,19,19_cb_advances,1757762744587245454
720,19,19_cb_advances,1757762744598719273
721,19,19_cb_advances,1757762744611140813
722,19,19_cb_advances,1757762744621917367
723,19,19_cb_advances,1757762744633510284
724,19,19_cb_advances,1757762744646418564
725,19,19_cb_advances,1757762744657175082
726,19,19_cb_advances,1757762744666162461
727,19,19_cb_advances,1757762744678131513
728,19,19_cb_advances,1757762744688066914
729,19,19_cb_advances,1757762744699642213
730,19,19_cb_advances,1757762744713054549
731,19,19_cb_advances,1757762744725631045
732,19,19_cb_advances,1757762744738668482
733,19,19_cb_advances,1757762744751383583
734,19,19_cb_advances,1757762744763103856
735,19,19_cb_advances,1757762744777364311
736,19,19_cb_advances,1757762744792401334
737,19,19_cb_advances,1757762744807667294
738,19,19_cb_advances,1757762744821949442
739,19,19_cb_advances,1757762744837000642
740,19,19_cb_advances,1757762744850655100
741,19,19_cb_advances,1757762744864148504
742,19,19_cb_advances,1757762744880232523
743,19,19_cb_advances,1757762744893661630
744,19,19_cb_advances,1757762744907508653
745,19,19_cb_advances,1757762744921507610
746,19,19_cb_advances,1757762744935372938
747,19,19_cb_advances,1757762744952980017
748,19,19_cb_advances,1757762744967594816
749,19,19_cb_advances,1757762744983249463
750,19,19_cb_advances,1757762745008916782
751,19,19_cb_advances,1757762745031329005
752,19,19_cb_advances,1757762745047265529
753,19,19_cb_advances,1757762745060082928
754,19,19_cb_advances,1757762745072318541
755,19,19_cb_advances,1757762745084668805
756,19,19_cb_advances,1757762745097323597
757,19,19_cb_advances,1757762745108806199
758,19,19_cb_advances,1757762745121555221
759,19,19_cb_advances,1757762745133664013
760,19,19_cb_advances,1757762745145719620
761,19,19_cb_advances,1757762745159619110
762,19,19_cb_advances,1757762745173521353
763,19,19_cb_advances,1757762745187466311
764,19,19_cb_advances,1757762745199110825
765,19,19_cb_advances,1757762745213239885
766,19,19_cb_advances,1757762745227416622
767,19,19_cb_advances,1757762745237865084
768,19,19_cb_advances,1757762745250876531
769,19,19_cb_advances,1757762745263966440
770,19,19_cb_advances,1757762745277534953
771,19,19_cb_advances,1757762745290351803
772,19,19_cb_advances,1757762745304137867
773,19,19_cb_advances,1757762745318808001
774,19,19_cb_advances,1757762745331569720
775,19,19_cb_advances,1757762745343125586
776,19,19_cb_advances,1757762745354925575
777,19,19_cb_advances,1757762745367741088
778,19,19_cb_advances,1757762745382656417
779,19,19_cb_advances,1757762745396969033
780,19,19_cb_advances,1757762745412092632
781,19,19_cb_advances,1757762745428596494
782,19,19_cb_advances,1757762745445401335
783,19,19_cb_advances,1757762745461602891
784,19,19_cb_advances,1757762745476594350
785,19,19_cb_advances,1757762745491396796
786,19,19_cb_advances,1757762745505479698
787,19,19_cb_advances,1757762745517581699
788,19,19_cb_advances,1757762745531278946
789,19,19_cb_advances,1757762745550095734
790,19,19_cb_advances,1757762745573777711
791,19,19_cb_advances,1757762745584428427
792,19,19_cb_advances,1757762745596818559
793,19,19_cb_advances,1757762745611012407
794,19,19_cb_advances,1757762745622403355
795,19,19_cb_advances,1757762745635454206
796,19,19_cb_advances,1757762745646164281
797,19,19_cb_advances,1757762745661516553
798,19,19_cb_advances,1757762745674144663
799,19,19_cb_advances,1757762745688323197
800,19,19_cb_advances,1757762745699821441
801,19,19_cb_advances,1757762745711006421
802,19,19_cb_advances,1757762745723292442
803,19,19_cb_advances,1757762745735382366
804,19,19_cb_advances,1757762745747638173
805,19,19_cb_advances,1757762745758867393
806,19,19_cb_advances,1757762745769073964
807,19,19_cb_advances,1757762745779366579
808,19,19_cb_advances,1757762745790722289
809,19,19_cb_advances,1757762745802236529
810,19,19_cb_advances,1757762745813485622
811,19,19_cb_advances,1757762745826528900
812,19,19_cb_advances,1757762745840496775
813,19,19_cb_advances,1757762745852069817
814,19,19_cb_advances,1757762745862918006
815,19,19_cb_advances,1757762745874074243
816,19,19_cb_advances,1757762745886121983
817,19,19_cb_advances,1757762745897812777
818,19,19_cb_advances,1757762745909675685
819,19,19_cb_advances,1757762745924658886
820,19,19_cb_advances,1757762745937240771
821,19,19_cb_advances,1757762745949671508
822,19,19_cb_advances,1757762745963371589
823,19,19_cb_advances,1757762745974540965
824,19,19_cb_advances,1757762745985527096
825,19,19_cb_advances,1757762745997801623
826,19,19_cb_advances,1757762746010030782
827,19,19_cb_advances,1757762746020901478
828,19,19_cb_advances,1757762746033824996
829,19,19_cb_advances,1757762746045784899
830,19,19_cb_advances,1757762746055195447
831,19,19_cb_advances,1757762746066455154
832,19,19_cb_advances,1757762746078579591
833,19,19_cb_advances,1757762746102603984
834,19,19_cb_advances,1757762746115193196
835,19,19_cb_advances,1757762746130488333
836,19,19_cb_advances,1757762746149161829
837,19,19_cb_advances,1757762746165754577
838,19,19_cb_advances,1757762746177766005
839,19,19_cb_advances,1757762746191340791
840,19,19_cb_advances,1757762746203998222
841,19,19_cb_advances,1757762746217547073
842,19,19_cb_advances,1757762746229902919
843,19,19_cb_advances,1757762746244528742
844,19,19_cb_advances,1757762746258319282
845,19,19_cb_advances,1757762746272808769
846,19,19_cb_advances,1757762746285509370
847,19,19_cb_advances,1757762746298353329
848,19,19_cb_advances,1757762746309644382
849,19,19_cb_advances,1757762746318633055
850,19,19_cb_advances,1757762746328567082
851,19,19_cb_advances,1757762746339696288
852,19,19_cb_advances,1757762746350033475
853,19,19_cb_advances,1757762746362241931
854,19,19_cb_advances,1757762746373964418
855,19,19_cb_advances,1757762746385480236
856,19,19_cb_advances,1757762746396654053
857,19,19_cb_advances,1757762746409977341
858,19,19_cb_advances,1757762746420796150
859,19,19_cb_advances,1757762746432100311
860,19,19_cb_advances,1757762746442077072
861,19,19_cb_advances,1757762746454277056
862,19,19_cb_advances,1757762746466557417
863,19,19_cb_advances,1757762746478981563
864,19,19_cb_advances,1757762746490860522
865,19,19_cb_advances,1757762746502008384
866,19,19_cb_advances,1757762746513319921
867,19,19_cb_advances,1757762746524550315
868,19,19_cb_advances,1757762746537542513
869,19,19_cb_advances,1757762746549388237
870,19,19_cb_advances,1757762746560398928
871,19,19_cb_advances,1757762746571650665
872,19,19_cb_advances,1757762746584602020
873,19,19_cb_advances,1757762746596617845
874,19,19_cb_advances,1757762746607573714
875,19,19_cb_advances,1757762746620228128
876,19,19_cb_advances,1757762746633382482
877,19,19_cb_advances,1757762746646314350
878,19,19_cb_advances,1757762746658139773
879,19,19_cb_advances,1757762746670034718
880,19,19_cb_advances,1757762746681606123
881,19,19_cb_advances,1757762746692808367
882,19,19_cb_advances,1757762746704884026
883,19,19_cb_advances,1757762746715699353
884,19,19_cb_advances,1757762746726050898
885,19,19_cb_advances,1757762746736672543
886,19,19_cb_advances,1757762746747114868
887,19,19_cb_advances,1757762746757791587
888,19,19_cb_advances,1757762746770511909
889,19,19_cb_advances,1757762746783365140
890,19,19_cb_advances,1757762746796426614
891,19,19_cb_advances,1757762746807644759
892,19,19_cb_advances,1757762746819192597
893,19,19_cb_advances,1757762746830920251
894,19,19_cb_advances,1757762746841501481
895,19,19_cb_advances,1757762746850731284
896,19,19_cb_advances,1757762746859837571
897,19,19_cb_advances,1757762746877160022
898,19,19_cb_advances,1757762746888227905
899,19,19_cb_advances,1757762746900880318
900,19,19_cb_advances,1757762746912686006
901,19,19_cb_advances,1757762746923046169
902,19,19_cb_advances,1757762746934593839
903,19,19_cb_advances,1757762746946184929
904,19,19_cb_advances,1757762746956484963
905,19,19_cb_advances,1757762746967558999
906,19,19_cb_advances,1757762746977674519
907,19,19_cb_advances,1757762746987022617
908,19,19_cb_advances,1757762746996167502
909,19,19_cb_advances,1757762747006463467
910,19,19_cb_advances,1757762747015805286
911,19,19_cb_advances,1757762747026091654
912,19,19_cb_advances,1757762747035186079
913,19,19_cb_advances,1757762747046706823
914,19,19_cb_advances,1757762747060311429
915,19,19_cb_advances,1757762747071608597
916,19,19_cb_advances,1757762747083128858
917,19,19_cb_advances,1757762747092708226
918,19,19_cb_advances,1757762747102710630
919,19,19_cb_advances,1757762747113966649
920,19,19_cb_advances,1757762747123532601
921,19,19_cb_advances,1757762747134075179
922,19,19_cb_advances,1757762747146518218
923,19,19_cb_advances,1757762747158174568
924,19,19_cb_advances,1757762747172463066
925,19,19_cb_advances,1757762747186997385
926,19,19_cb_advances,1757762747199555265
927,19,19_cb_advances,1757762747211871076
928,19,19_cb_advances,1757762747224484510
929,19,19_cb_advances,1757762747238769672
930,19,19_cb_advances,1757762747249185278
931,19,19_cb_advances,1757762747261463273
932,19,19_cb_advances,1757762747274667493
933,19,19_cb_advances,1757762747285840707
934,19,19_cb_advances,1757762747296672788
935,19,19_cb_advances,1757762747308611647
936,19,19_cb_advances,1757762747320060970
937,19,19_cb_advances,1757762747332594848
938,19,19_cb_advances,1757762747343323376
939,19,19_cb_advances,1757762747356034597
940,19,19_cb_advances,1757762747366782410
941,19,19_cb_advances,1757762747377832784
942,19,19_cb_advances,1757762747390411141
943,19,19_cb_advances,1757762747401583920
944,19,19_cb_advances,1757762747412204071
945,19,19_cb_advances,1757762747424550615
946,19,19_cb_advances,1757762747436392195
947,19,19_cb_advances,1757762747447253587
948,19,19_cb_advances,1757762747457149457
949,19,19_cb_advances,1757762747466893727
950,19,19_cb_advances,1757762747478694035
951,19,19_cb_advances,1757762747489193695
952,19,19_cb_advances,1757762747498381911
953,19,19_cb_advances,1757762747509650648
954,19,19_cb_advances,1757762747519954933
955,19,19_cb_advances,1757762747530994443
956,19,19_cb_advances,1757762747543848352
957,19,19_cb_advances,1757762747555404104
958,19,19_cb_advances,1757762747567618842
959,19,19_cb_advances,1757762747579201363
960,19,19_cb_advances,1757762747591694130
961,19,19_cb_advances,1757762747603722400
962,19,19_cb_advances,1757762747614177853
963,19,19_cb_advances,1757762747624859089
964,19,19_cb_advances,1757762747636092032
965,19,19_cb_advances,1757762747647691379
966,19,19_cb_advances,1757762747661024216
967,19,19_cb_advances,1757762747673617921
968,19,19_cb_advances,1757762747688426446
969,19,19_cb_advances,1757762747701116441
970,19,19_cb_advances,1757762747713684734
971,19,19_cb_advances,1757762747724259442
972,19,19_cb_advances,1757762747735189751
973,19,19_cb_advances,1757762747745829685
974,19,19_cb_advances,1757762747756896078
975,19,19_cb_advances,1757762747768463427
976,19,19_cb_advances,1757762747780644046
977,19,19_cb_advances,1757762747792515174
978,19,19_cb_advances,1757762747806324984
979,19,19_cb_advances,1757762747816746805
980,19,19_cb_advances,1757762747824988169
981,19,19_cb_advances,1757762747833561903
982,19,19_cb_advances,1757762747843415478
983,19,19_cb_advances,1757762747852398376
984,19,19_cb_advances,1757762747861309949
985,19,19_cb_advances,1757762747872827284
986,19,19_cb_advances,1757762747884781749
987,19,19_cb_advances,1757762747896710986
988,19,19_cb_advances,1757762747908266909
989,19,19_cb_advances,1757762747918624507
990,19,19_cb_advances,1757762747930820201
991,19,19_cb_advances,1757762747941783032
992,19,19_cb_advances,1757762747953472749
993,19,19_cb_advances,1757762747965534921
994,19,19_cb_advances,1757762747978641493
995,19,19_cb_advances,1757762747990575641
996,19,19_cb_advances,1757762748002640544
997,19,19_cb_advances,1757762748012820301
998,19,19_cb_advances,1757762748024924870
999,19,19_cb_advances,1757762748035605759
1000,19,19_cb_advances,1757762748047970831
