t,step,label,ts
700,19,19_cb_advances,1757768333000530227
701,19,19_cb_advances,1757768333010700955
702,19,19_cb_advances,1757768333026770844
703,19,19_cb_advances,1757768333038372466
704,19,19_cb_advances,1757768333048864032
705,19,19_cb_advances,1757768333063850898
706,19,19_cb_advances,1757768333074189900
707,19,19_cb_advances,1757768333085634825
708,19,19_cb_advances,1757768333098169940
709,19,19_cb_advances,1757768333110744961
710,19,19_cb_advances,1757768333121414243
711,19,19_cb_advances,1757768333133808941
712,19,19_cb_advances,1757768333143731268
713,19,19_cb_advances,1757768333155292357
714,19,19_cb_advances,1757768333165721838
715,19,19_cb_advances,1757768333176319144
716,19,19_cb_advances,1757768333188183286
717,19,19_cb_advances,1757768333200382983
718,19,19_cb_advances,1757768333211165262
719,19,19_cb_advances,1757768333222772204
720,19,19_cb_advances,1757768333234350807
721,19,19_cb_advances,1757768333244946798
722,19,19_cb_advances,1757768333255979804
723,19,19_cb_advances,1757768333264657303
724,19,19_cb_advances,1757768333275598072
725,19,19_cb_advances,1757768333286553715
726,19,19_cb_advances,1757768333297299066
727,19,19_cb_advances,1757768333307038870
728,19,19_cb_advances,1757768333317968827
729,19,19_cb_advances,1757768333332005780
730,19,19_cb_advances,1757768333341093507
731,19,19_cb_advances,1757768333367060582
732,19,19_cb_advances,1757768333377133591
733,19,19_cb_advances,1757768333391113283
734,19,19_cb_advances,1757768333401413110
735,19,19_cb_advances,1757768333410991171
736,19,19_cb_advances,1757768333421446687
737,19,19_cb_advances,1757768333432630652
738,19,19_cb_advances,1757768333441674935
739,19,19_cb_advances,1757768333452035524
740,19,19_cb_advances,1757768333461905229
741,19,19_cb_advances,1757768333475685837
742,19,19_cb_advances,1757768333487665421
743,19,19_cb_advances,1757768333499874617
744,19,19_cb_advances,1757768333511470545
745,19,19_cb_advances,1757768333521668305
746,19,19_cb_advances,1757768333534563212
747,19,19_cb_advances,1757768333545507095
748,19,19_cb_advances,1757768333555999777
749,19,19_cb_advances,1757768333566966855
750,19,19_cb_advances,1757768333577193625
751,19,19_cb_advances,1757768333590247768
752,19,19_cb_advances,1757768333600707194
753,19,19_cb_advances,1757768333611701198
754,19,19_cb_advances,1757768333622972617
755,19,19_cb_advances,1757768333634703371
756,19,19_cb_advances,1757768333647126274
757,19,19_cb_advances,1757768333658592843
758,19,19_cb_advances,1757768333671237706
759,19,19_cb_advances,1757768333682479908
760,19,19_cb_advances,1757768333691680030
761,19,19_cb_advances,1757768333702639636
762,19,19_cb_advances,1757768333714721463
763,19,19_cb_advances,1757768333727070759
764,19,19_cb_advances,1757768333740355920
765,19,19_cb_advances,1757768333752064565
766,19,19_cb_advances,1757768333762345398
767,19,19_cb_advances,1757768333773671509
768,19,19_cb_advances,1757768333784985428
769,19,19_cb_advances,1757768333795520084
770,19,19_cb_advances,1757768333808125811
771,19,19_cb_advances,1757768333819248883
772,19,19_cb_advances,1757768333830780145
773,19,19_cb_advances,1757768333841864100
774,19,19_cb_advances,1757768333853678620
775,19,19_cb_advances,1757768333864054614
776,19,19_cb_advances,1757768333876270954
777,19,19_cb_advances,1757768333886067545
778,19,19_cb_advances,1757768333897165896
779,19,19_cb_advances,1757768333908826682
780,19,19_cb_advances,1757768333919840060
781,19,19_cb_advances,1757768333931524333
782,19,19_cb_advances,1757768333942311865
783,19,19_cb_advances,1757768333952915992
784,19,19_cb_advances,1757768333962962013
785,19,19_cb_advances,1757768333972817118
786,19,19_cb_advances,1757768333982083955
787,19,19_cb_advances,1757768333991865167
788,19,19_cb_advances,1757768334002423805
789,19,19_cb_advances,1757768334012463609
790,19,19_cb_advances,1757768334023274508
791,19,19_cb_advances,1757768334034741564
792,19,19_cb_advances,1757768334045397019
793,19,19_cb_advances,1757768334057837838
794,19,19_cb_advances,1757768334069441124
795,19,19_cb_advances,1757768334080076843
796,19,19_cb_advances,1757768334091016416
797,19,19_cb_advances,1757768334102558541
798,19,19_cb_advances,1757768334113986097
799,19,19_cb_advances,1757768334124985010
800,19,19_cb_advances,1757768334136319153
801,19,19_cb_advances,1757768334147702268
802,19,19_cb_advances,1757768334158193067
803,19,19_cb_advances,1757768334167733183
804,19,19_cb_advances,1757768334179033244
805,19,19_cb_advances,1757768334188371456
806,19,19_cb_advances,1757768334200065082
807,19,19_cb_advances,1757768334210348899
808,19,19_cb_advances,1757768334221173278
809,19,19_cb_advances,1757768334231758209
810,19,19_cb_advances,1757768334243656378
811,19,19_cb_advances,1757768334253007273
812,19,19_cb_advances,1757768334265335241
813,19,19_cb_advances,1757768334277584232
814,19,19_cb_advances,1757768334288759514
815,19,19_cb_advances,1757768334300509744
816,19,19_cb_advances,1757768334312198067
817,19,19_cb_advances,1757768334321862609
818,19,19_cb_advances,1757768334332244505
819,19,19_cb_advances,1757768334343773734
820,19,19_cb_advances,1757768334356387961
821,19,19_cb_advances,1757768334368031244
822,19,19_cb_advances,1757768334379775837
823,19,19_cb_advances,1757768334391713441
824,19,19_cb_advances,1757768334405816601
825,19,19_cb_advances,1757768334416328671
826,19,19_cb_advances,1757768334428740603
827,19,19_cb_advances,1757768334439704147
828,19,19_cb_advances,1757768334452557366
829,19,19_cb_advances,1757768334463786607
830,19,19_cb_advances,1757768334474221379
831,19,19_cb_advances,1757768334484516003
832,19,19_cb_advances,1757768334495864073
833,19,19_cb_advances,1757768334508272419
834,19,19_cb_advances,1757768334518878469
835,19,19_cb_advances,1757768334529258760
836,19,19_cb_advances,1757768334540013616
837,19,19_cb_advances,1757768334550081426
838,19,19_cb_advances,1757768334560087427
839,19,19_cb_advances,1757768334571326685
840,19,19_cb_advances,1757768334582256509
841,19,19_cb_advances,1757768334594008320
842,19,19_cb_advances,1757768334607144735
843,19,19_cb_advances,1757768334619598080
844,19,19_cb_advances,1757768334632391602
845,19,19_cb_advances,1757768334644784619
846,19,19_cb_advances,1757768334657236923
847,19,19_cb_advances,1757768334668249994
848,19,19_cb_advances,1757768334679045670
849,19,19_cb_advances,1757768334693009755
850,19,19_cb_advances,1757768334706336166
851,19,19_cb_advances,1757768334718501850
852,19,19_cb_advances,1757768334731657665
853,19,19_cb_advances,1757768334742261210
854,19,19_cb_advances,1757768334753612247
855,19,19_cb_advances,1757768334767722510
856,19,19_cb_advances,1757768334778852241
857,19,19_cb_advances,1757768334791878627
858,19,19_cb_advances,1757768334802869760
859,19,19_cb_advances,1757768334815446127
860,19,19_cb_advances,1757768334826964160
861,19,19_cb_advances,1757768334838986018
862,19,19_cb_advances,1757768334848693153
863,19,19_cb_advances,1757768334863081579
864,19,19_cb_advances,1757768334875218822
865,19,19_cb_advances,1757768334886709355
866,19,19_cb_advances,1757768334899576299
867,19,19_cb_advances,1757768334911895858
868,19,19_cb_advances,1757768334924795264
869,19,19_cb_advances,1757768334934508480
870,19,19_cb_advances,1757768334947654058
871,19,19_cb_advances,1757768334958341848
872,19,19_cb_advances,1757768334969550743
873,19,19_cb_advances,1757768334982470930
874,19,19_cb_advances,1757768334998440882
875,19,19_cb_advances,1757768335012372474
876,19,19_cb_advances,1757768335027871296
877,19,19_cb_advances,1757768335042376727
878,19,19_cb_advances,1757768335054443703
879,19,19_cb_advances,1757768335064582261
880,19,19_cb_advances,1757768335076480600
881,19,19_cb_advances,1757768335086758694
882,19,19_cb_advances,1757768335099806097
883,19,19_cb_advances,1757768335112691758
884,19,19_cb_advances,1757768335125895026
885,19,19_cb_advances,1757768335137479936
886,19,19_cb_advances,1757768335148120276
887,19,19_cb_advances,1757768335159778762
888,19,19_cb_advances,1757768335173897368
889,19,19_cb_advances,1757768335184332073
890,19,19_cb_advances,1757768335195223731
891,19,19_cb_advances,1757768335206447069
892,19,19_cb_advances,1757768335218574922
893,19,19_cb_advances,1757768335230584470
894,19,19_cb_advances,1757768335242997154
895,19,19_cb_advances,1757768335254645824
896,19,19_cb_advances,1757768335266093980
897,19,19_cb_advances,1757768335279498195
898,19,19_cb_advances,1757768335291742889
899,19,19_cb_advances,1757768335303319615
900,19,19_cb_advances,1757768335315517511
901,19,19_cb_advances,1757768335328120757
902,19,19_cb_advances,1757768335341672622
903,19,19_cb_advances,1757768335354618691
904,19,19_cb_advances,1757768335369171065
905,19,19_cb_advances,1757768335379574179
906,19,19_cb_advances,1757768335392958041
907,19,19_cb_advances,1757768335404622739
908,19,19_cb_advances,1757768335416858524
909,19,19_cb_advances,1757768335427693651
910,19,19_cb_advances,1757768335440091016
911,19,19_cb_advances,1757768335450302148
912,19,19_cb_advances,1757768335463623430
913,19,19_cb_advances,1757768335475174852
914,19,19_cb_advances,1757768335488074413
915,19,19_cb_advances,1757768335503080560
916,19,19_cb_advances,1757768335517617767
917,19,19_cb_advances,1757768335532901256
918,19,19_cb_advances,1757768335549353036
919,19,19_cb_advances,1757768335564709132
920,19,19_cb_advances,1757768335577675500
921,19,19_cb_advances,1757768335590338130
922,19,19_cb_advances,1757768335604367101
923,19,19_cb_advances,1757768335619177588
924,19,19_cb_advances,1757768335636451885
925,19,19_cb_advances,1757768335649207024
926,19,19_cb_advances,1757768335662564174
927,19,19_cb_advances,1757768335682620021
928,19,19_cb_advances,1757768335761566972
929,19,19_cb_advances,1757768335775287208
930,19,19_cb_advances,1757768335789622754
931,19,19_cb_advances,1757768335803625263
932,19,19_cb_advances,1757768335818346973
933,19,19_cb_advances,1757768335831684896
934,19,19_cb_advances,1757768335846696459
935,19,19_cb_advances,1757768335862401937
936,19,19_cb_advances,1757768335875623119
937,19,19_cb_advances,1757768335887813997
938,19,19_cb_advances,1757768335901298935
939,19,19_cb_advances,1757768335913774394
940,19,19_cb_advances,1757768335925516427
941,19,19_cb_advances,1757768335941438137
942,19,19_cb_advances,1757768335953829169
943,19,19_cb_advances,1757768335967427954
944,19,19_cb_advances,1757768335980418739
945,19,19_cb_advances,1757768335993210495
946,19,19_cb_advances,1757768336006961385
947,19,19_cb_advances,1757768336020463866
948,19,19_cb_advances,1757768336032986731
949,19,19_cb_advances,1757768336045068291
950,19,19_cb_advances,1757768336058444947
951,19,19_cb_advances,1757768336071153655
952,19,19_cb_advances,1757768336085225273
953,19,19_cb_advances,1757768336096567404
954,19,19_cb_advances,1757768336108539258
955,19,19_cb_advances,1757768336120596559
956,19,19_cb_advances,1757768336134163468
957,19,19_cb_advances,1757768336146584026
958,19,19_cb_advances,1757768336159486728
959,19,19_cb_advances,1757768336178374488
960,19,19_cb_advances,1757768336191619213
961,19,19_cb_advances,1757768336207437732
962,19,19_cb_advances,1757768336220451005
963,19,19_cb_advances,1757768336234464251
964,19,19_cb_advances,1757768336248145181
965,19,19_cb_advances,1757768336263430832
966,19,19_cb_advances,1757768336278103665
967,19,19_cb_advances,1757768336291753884
968,19,19_cb_advances,1757768336305564121
969,19,19_cb_advances,1757768336320152779
970,19,19_cb_advances,1757768336334314447
971,19,19_cb_advances,1757768336346692604
972,19,19_cb_advances,1757768336357644469
973,19,19_cb_advances,1757768336370827115
974,19,19_cb_advances,1757768336383340922
975,19,19_cb_advances,1757768336396014483
976,19,19_cb_advances,1757768336409491962
977,19,19_cb_advances,1757768336420633847
978,19,19_cb_advances,1757768336432180454
979,19,19_cb_advances,1757768336444286335
980,19,19_cb_advances,1757768336457185187
981,19,19_cb_advances,1757768336470814312
982,19,19_cb_advances,1757768336482313810
983,19,19_cb_advances,1757768336494641865
984,19,19_cb_advances,1757768336507882657
985,19,19_cb_advances,1757768336520604890
986,19,19_cb_advances,1757768336533462458
987,19,19_cb_advances,1757768336546748574
988,19,19_cb_advances,1757768336559662973
989,19,19_cb_advances,1757768336573455484
990,19,19_cb_advances,1757768336586524901
991,19,19_cb_advances,1757768336599803738
992,19,19_cb_advances,1757768336612902182
993,19,19_cb_advances,1757768336625558313
994,19,19_cb_advances,1757768336638676685
995,19,19_cb_advances,1757768336650607709
996,19,19_cb_advances,1757768336662504369
997,19,19_cb_advances,1757768336675539511
998,19,19_cb_advances,1757768336686761293
999,19,19_cb_advances,1757768336699712208
1000,19,19_cb_advances,1757768336713090541
