t,step,label,ts
700,19,19_cb_advances,1757768320986998699
701,19,19_cb_advances,1757768321002277841
702,19,19_cb_advances,1757768321014715537
703,19,19_cb_advances,1757768321028840943
704,19,19_cb_advances,1757768321040345548
705,19,19_cb_advances,1757768321048722699
706,19,19_cb_advances,1757768321060625468
707,19,19_cb_advances,1757768321072900467
708,19,19_cb_advances,1757768321084644842
709,19,19_cb_advances,1757768321096747842
710,19,19_cb_advances,1757768321111104459
711,19,19_cb_advances,1757768321121172662
712,19,19_cb_advances,1757768321133520766
713,19,19_cb_advances,1757768321144638252
714,19,19_cb_advances,1757768321153648315
715,19,19_cb_advances,1757768321166110510
716,19,19_cb_advances,1757768321178664668
717,19,19_cb_advances,1757768321189140568
718,19,19_cb_advances,1757768321200128773
719,19,19_cb_advances,1757768321211324496
720,19,19_cb_advances,1757768321223061677
721,19,19_cb_advances,1757768321235218435
722,19,19_cb_advances,1757768321247196197
723,19,19_cb_advances,1757768321259700470
724,19,19_cb_advances,1757768321270183823
725,19,19_cb_advances,1757768321280413162
726,19,19_cb_advances,1757768321289680594
727,19,19_cb_advances,1757768321301611340
728,19,19_cb_advances,1757768321314834113
729,19,19_cb_advances,1757768321322340827
730,19,19_cb_advances,1757768321331054654
731,19,19_cb_advances,1757768321339702596
732,19,19_cb_advances,1757768321347378362
733,19,19_cb_advances,1757768321358120834
734,19,19_cb_advances,1757768321368637271
735,19,19_cb_advances,1757768321381891507
736,19,19_cb_advances,1757768321395043071
737,19,19_cb_advances,1757768321407153573
738,19,19_cb_advances,1757768321421370757
739,19,19_cb_advances,1757768321433261302
740,19,19_cb_advances,1757768321446460836
741,19,19_cb_advances,1757768321458261379
742,19,19_cb_advances,1757768321473193463
743,19,19_cb_advances,1757768321485915301
744,19,19_cb_advances,1757768321498256787
745,19,19_cb_advances,1757768321512593265
746,19,19_cb_advances,1757768321523762835
747,19,19_cb_advances,1757768321536480177
748,19,19_cb_advances,1757768321548436255
749,19,19_cb_advances,1757768321558147393
750,19,19_cb_advances,1757768321572542352
751,19,19_cb_advances,1757768321582796975
752,19,19_cb_advances,1757768321595685583
753,19,19_cb_advances,1757768321606679984
754,19,19_cb_advances,1757768321615774910
755,19,19_cb_advances,1757768321621894609
756,19,19_cb_advances,1757768321634342980
757,19,19_cb_advances,1757768321644628041
758,19,19_cb_advances,1757768321653782752
759,19,19_cb_advances,1757768321664450610
760,19,19_cb_advances,1757768321673752817
761,19,19_cb_advances,1757768321684880128
762,19,19_cb_advances,1757768321695974138
763,19,19_cb_advances,1757768321708434093
764,19,19_cb_advances,1757768321720716829
765,19,19_cb_advances,1757768321732198087
766,19,19_cb_advances,1757768321743971347
767,19,19_cb_advances,1757768321754638710
768,19,19_cb_advances,1757768321767728122
769,19,19_cb_advances,1757768321779201736
770,19,19_cb_advances,1757768321786417751
771,19,19_cb_advances,1757768321798083873
772,19,19_cb_advances,1757768321810030397
773,19,19_cb_advances,1757768321818916324
774,19,19_cb_advances,1757768321829154056
775,19,19_cb_advances,1757768321839262347
776,19,19_cb_advances,1757768321849629800
777,19,19_cb_advances,1757768321861843230
778,19,19_cb_advances,1757768321873750178
779,19,19_cb_advances,1757768321883705947
780,19,19_cb_advances,1757768321895638592
781,19,19_cb_advances,1757768321909583088
782,19,19_cb_advances,1757768321924827893
783,19,19_cb_advances,1757768321944645397
784,19,19_cb_advances,1757768321959402943
785,19,19_cb_advances,1757768321977622150
786,19,19_cb_advances,1757768321992798387
787,19,19_cb_advances,1757768322003616548
788,19,19_cb_advances,1757768322015924898
789,19,19_cb_advances,1757768322025222957
790,19,19_cb_advances,1757768322035167342
791,19,19_cb_advances,1757768322045354695
792,19,19_cb_advances,1757768322052659864
793,19,19_cb_advances,1757768322062332128
794,19,19_cb_advances,1757768322074561826
795,19,19_cb_advances,1757768322087126037
796,19,19_cb_advances,1757768322097380900
797,19,19_cb_advances,1757768322108333424
798,19,19_cb_advances,1757768322119481508
799,19,19_cb_advances,1757768322132566523
800,19,19_cb_advances,1757768322142457796
801,19,19_cb_advances,1757768322153837984
802,19,19_cb_advances,1757768322166251678
803,19,19_cb_advances,1757768322174926817
804,19,19_cb_advances,1757768322184303400
805,19,19_cb_advances,1757768322193784987
806,19,19_cb_advances,1757768322202797025
807,19,19_cb_advances,1757768322210236168
808,19,19_cb_advances,1757768322218201722
809,19,19_cb_advances,1757768322226985579
810,19,19_cb_advances,1757768322238469500
811,19,19_cb_advances,1757768322248083322
812,19,19_cb_advances,1757768322257258464
813,19,19_cb_advances,1757768322267954326
814,19,19_cb_advances,1757768322276977161
815,19,19_cb_advances,1757768322284097231
816,19,19_cb_advances,1757768322295166898
817,19,19_cb_advances,1757768322306060291
818,19,19_cb_advances,1757768322317401656
819,19,19_cb_advances,1757768322329144929
820,19,19_cb_advances,1757768322343506778
821,19,19_cb_advances,1757768322354164760
822,19,19_cb_advances,1757768322363424238
823,19,19_cb_advances,1757768322375825480
824,19,19_cb_advances,1757768322385368703
825,19,19_cb_advances,1757768322396337444
826,19,19_cb_advances,1757768322409449248
827,19,19_cb_advances,1757768322419808869
828,19,19_cb_advances,1757768322431173547
829,19,19_cb_advances,1757768322443786606
830,19,19_cb_advances,1757768322455551390
831,19,19_cb_advances,1757768322469086323
832,19,19_cb_advances,1757768322480072233
833,19,19_cb_advances,1757768322490825013
834,19,19_cb_advances,1757768322502752628
835,19,19_cb_advances,1757768322515699996
836,19,19_cb_advances,1757768322526159053
837,19,19_cb_advances,1757768322537708361
838,19,19_cb_advances,1757768322547643076
839,19,19_cb_advances,1757768322557437620
840,19,19_cb_advances,1757768322569838006
841,19,19_cb_advances,1757768322580435805
842,19,19_cb_advances,1757768322590957866
843,19,19_cb_advances,1757768322600841557
844,19,19_cb_advances,1757768322614041395
845,19,19_cb_advances,1757768322626117531
846,19,19_cb_advances,1757768322637770803
847,19,19_cb_advances,1757768322647814854
848,19,19_cb_advances,1757768322657732445
849,19,19_cb_advances,1757768322668510150
850,19,19_cb_advances,1757768322681042496
851,19,19_cb_advances,1757768322693158404
852,19,19_cb_advances,1757768322705069875
853,19,19_cb_advances,1757768322718443645
854,19,19_cb_advances,1757768322731107920
855,19,19_cb_advances,1757768322741318380
856,19,19_cb_advances,1757768322751476781
857,19,19_cb_advances,1757768322761677619
858,19,19_cb_advances,1757768322774374845
859,19,19_cb_advances,1757768322784672519
860,19,19_cb_advances,1757768322799023999
861,19,19_cb_advances,1757768322810562856
862,19,19_cb_advances,1757768322822816238
863,19,19_cb_advances,1757768322838273709
864,19,19_cb_advances,1757768322852849828
865,19,19_cb_advances,1757768322864823172
866,19,19_cb_advances,1757768322878656734
867,19,19_cb_advances,1757768322887748590
868,19,19_cb_advances,1757768322897807175
869,19,19_cb_advances,1757768322910193290
870,19,19_cb_advances,1757768322922190413
871,19,19_cb_advances,1757768322933885126
872,19,19_cb_advances,1757768322946391598
873,19,19_cb_advances,1757768322959157539
874,19,19_cb_advances,1757768322970555292
875,19,19_cb_advances,1757768322982415847
876,19,19_cb_advances,1757768322991087047
877,19,19_cb_advances,1757768322999177835
878,19,19_cb_advances,1757768323020052568
879,19,19_cb_advances,1757768323030233896
880,19,19_cb_advances,1757768323049900055
881,19,19_cb_advances,1757768323061538575
882,19,19_cb_advances,1757768323081203359
883,19,19_cb_advances,1757768323090751217
884,19,19_cb_advances,1757768323103396613
885,19,19_cb_advances,1757768323113280203
886,19,19_cb_advances,1757768323122051942
887,19,19_cb_advances,1757768323131152156
888,19,19_cb_advances,1757768323140146578
889,19,19_cb_advances,1757768323151146626
890,19,19_cb_advances,1757768323162087193
891,19,19_cb_advances,1757768323169134024
892,19,19_cb_advances,1757768323180324927
893,19,19_cb_advances,1757768323189520707
894,19,19_cb_advances,1757768323197720016
895,19,19_cb_advances,1757768323205624603
896,19,19_cb_advances,1757768323217497956
897,19,19_cb_advances,1757768323226280901
898,19,19_cb_advances,1757768323235055329
899,19,19_cb_advances,1757768323246119404
900,19,19_cb_advances,1757768323255384049
901,19,19_cb_advances,1757768323266964632
902,19,19_cb_advances,1757768323277904846
903,19,19_cb_advances,1757768323287144432
904,19,19_cb_advances,1757768323293430328
905,19,19_cb_advances,1757768323301252560
906,19,19_cb_advances,1757768323314671385
907,19,19_cb_advances,1757768323326233377
908,19,19_cb_advances,1757768323338509514
909,19,19_cb_advances,1757768323350075400
910,19,19_cb_advances,1757768323362158318
911,19,19_cb_advances,1757768323375575994
912,19,19_cb_advances,1757768323387113380
913,19,19_cb_advances,1757768323397854234
914,19,19_cb_advances,1757768323410526831
915,19,19_cb_advances,1757768323421123675
916,19,19_cb_advances,1757768323433733901
917,19,19_cb_advances,1757768323446439027
918,19,19_cb_advances,1757768323457927161
919,19,19_cb_advances,1757768323470143168
920,19,19_cb_advances,1757768323482486736
921,19,19_cb_advances,1757768323495412913
922,19,19_cb_advances,1757768323510589993
923,19,19_cb_advances,1757768323522104837
924,19,19_cb_advances,1757768323533375401
925,19,19_cb_advances,1757768323544546137
926,19,19_cb_advances,1757768323554661773
927,19,19_cb_advances,1757768323566958588
928,19,19_cb_advances,1757768323577720815
929,19,19_cb_advances,1757768323588432223
930,19,19_cb_advances,1757768323601410418
931,19,19_cb_advances,1757768323613265135
932,19,19_cb_advances,1757768323623759214
933,19,19_cb_advances,1757768323635413097
934,19,19_cb_advances,1757768323644410998
935,19,19_cb_advances,1757768323654802624
936,19,19_cb_advances,1757768323662245028
937,19,19_cb_advances,1757768323679319562
938,19,19_cb_advances,1757768323691722116
939,19,19_cb_advances,1757768323705351996
940,19,19_cb_advances,1757768323720363915
941,19,19_cb_advances,1757768323739014788
942,19,19_cb_advances,1757768323752127718
943,19,19_cb_advances,1757768323769718396
944,19,19_cb_advances,1757768323784360967
945,19,19_cb_advances,1757768323798014461
946,19,19_cb_advances,1757768323812158229
947,19,19_cb_advances,1757768323825245816
948,19,19_cb_advances,1757768323837354233
949,19,19_cb_advances,1757768323848032633
950,19,19_cb_advances,1757768323857967429
951,19,19_cb_advances,1757768323873635789
952,19,19_cb_advances,1757768323880830527
953,19,19_cb_advances,1757768323891360266
954,19,19_cb_advances,1757768323900341890
955,19,19_cb_advances,1757768323909718196
956,19,19_cb_advances,1757768323921903058
957,19,19_cb_advances,1757768323933244093
958,19,19_cb_advances,1757768323944222966
959,19,19_cb_advances,1757768323953421429
960,19,19_cb_advances,1757768323963322810
961,19,19_cb_advances,1757768323973527935
962,19,19_cb_advances,1757768323985467825
963,19,19_cb_advances,1757768324004538630
964,19,19_cb_advances,1757768324014738322
965,19,19_cb_advances,1757768324023920568
966,19,19_cb_advances,1757768324033762290
967,19,19_cb_advances,1757768324044681220
968,19,19_cb_advances,1757768324055264122
969,19,19_cb_advances,1757768324065996076
970,19,19_cb_advances,1757768324077559421
971,19,19_cb_advances,1757768324087019149
972,19,19_cb_advances,1757768324097248235
973,19,19_cb_advances,1757768324106451261
974,19,19_cb_advances,1757768324115948107
975,19,19_cb_advances,1757768324125891291
976,19,19_cb_advances,1757768324134627521
977,19,19_cb_advances,1757768324143764638
978,19,19_cb_advances,1757768324153179011
979,19,19_cb_advances,1757768324160955683
980,19,19_cb_advances,1757768324167393198
981,19,19_cb_advances,1757768324176815506
982,19,19_cb_advances,1757768324184952387
983,19,19_cb_advances,1757768324195544887
984,19,19_cb_advances,1757768324205037882
985,19,19_cb_advances,1757768324215337165
986,19,19_cb_advances,1757768324224354124
987,19,19_cb_advances,1757768324235374447
988,19,19_cb_advances,1757768324247315231
989,19,19_cb_advances,1757768324256925782
990,19,19_cb_advances,1757768324266281954
991,19,19_cb_advances,1757768324276547787
992,19,19_cb_advances,1757768324285825881
993,19,19_cb_advances,1757768324296759452
994,19,19_cb_advances,1757768324307183186
995,19,19_cb_advances,1757768324316776970
996,19,19_cb_advances,1757768324326481720
997,19,19_cb_advances,1757768324336059286
998,19,19_cb_advances,1757768324343887622
999,19,19_cb_advances,1757768324351403992
1000,19,19_cb_advances,1757768324361600127
