t,step,label,ts
700,19,19_cb_advances,1757762730762252548
701,19,19_cb_advances,1757762730775663155
702,19,19_cb_advances,1757762730787648885
703,19,19_cb_advances,1757762730800731286
704,19,19_cb_advances,1757762730812810937
705,19,19_cb_advances,1757762730824346113
706,19,19_cb_advances,1757762730836688924
707,19,19_cb_advances,1757762730849315655
708,19,19_cb_advances,1757762730862446106
709,19,19_cb_advances,1757762730876172302
710,19,19_cb_advances,1757762730890119997
711,19,19_cb_advances,1757762730900780105
712,19,19_cb_advances,1757762730912628158
713,19,19_cb_advances,1757762730924978139
714,19,19_cb_advances,1757762730936376502
715,19,19_cb_advances,1757762730949373283
716,19,19_cb_advances,1757762730962542207
717,19,19_cb_advances,1757762730983820285
718,19,19_cb_advances,1757762730998531995
719,19,19_cb_advances,1757762731016508771
720,19,19_cb_advances,1757762731031642388
721,19,19_cb_advances,1757762731045245201
722,19,19_cb_advances,1757762731061298886
723,19,19_cb_advances,1757762731078264331
724,19,19_cb_advances,1757762731092963588
725,19,19_cb_advances,1757762731106278761
726,19,19_cb_advances,1757762731122265233
727,19,19_cb_advances,1757762731136402359
728,19,19_cb_advances,1757762731152533658
729,19,19_cb_advances,1757762731176248314
730,19,19_cb_advances,1757762731197029135
731,19,19_cb_advances,1757762731211909339
732,19,19_cb_advances,1757762731227191866
733,19,19_cb_advances,1757762731242093119
734,19,19_cb_advances,1757762731256183813
735,19,19_cb_advances,1757762731268920267
736,19,19_cb_advances,1757762731285317775
737,19,19_cb_advances,1757762731304563116
738,19,19_cb_advances,1757762731325523477
739,19,19_cb_advances,1757762731351288182
740,19,19_cb_advances,1757762731368614199
741,19,19_cb_advances,1757762731389414524
742,19,19_cb_advances,1757762731452971769
743,19,19_cb_advances,1757762731485623270
744,19,19_cb_advances,1757762731537514616
745,19,19_cb_advances,1757762731558863683
746,19,19_cb_advances,1757762731574722031
747,19,19_cb_advances,1757762731603186637
748,19,19_cb_advances,1757762731636442901
749,19,19_cb_advances,1757762731657128401
750,19,19_cb_advances,1757762731673341537
751,19,19_cb_advances,1757762731692321958
752,19,19_cb_advances,1757762731711830188
753,19,19_cb_advances,1757762731732141755
754,19,19_cb_advances,1757762731748787525
755,19,19_cb_advances,1757762731766259768
756,19,19_cb_advances,1757762731787449184
757,19,19_cb_advances,1757762731804972902
758,19,19_cb_advances,1757762731826160046
759,19,19_cb_advances,1757762731845168164
760,19,19_cb_advances,1757762731867957418
761,19,19_cb_advances,1757762731892832779
762,19,19_cb_advances,1757762731912134368
763,19,19_cb_advances,1757762731929765502
764,19,19_cb_advances,1757762731947418783
765,19,19_cb_advances,1757762731964401347
766,19,19_cb_advances,1757762731983772536
767,19,19_cb_advances,1757762732005249448
768,19,19_cb_advances,1757762732024714765
769,19,19_cb_advances,1757762732043207717
770,19,19_cb_advances,1757762732061360934
771,19,19_cb_advances,1757762732081722811
772,19,19_cb_advances,1757762732101770654
773,19,19_cb_advances,1757762732118785181
774,19,19_cb_advances,1757762732136228233
775,19,19_cb_advances,1757762732150191466
776,19,19_cb_advances,1757762732163902986
777,19,19_cb_advances,1757762732175740524
778,19,19_cb_advances,1757762732191316298
779,19,19_cb_advances,1757762732205160800
780,19,19_cb_advances,1757762732221023476
781,19,19_cb_advances,1757762732237206517
782,19,19_cb_advances,1757762732251343288
783,19,19_cb_advances,1757762732266021342
784,19,19_cb_advances,1757762732280288302
785,19,19_cb_advances,1757762732294555665
786,19,19_cb_advances,1757762732309290677
787,19,19_cb_advances,1757762732323783334
788,19,19_cb_advances,1757762732338226485
789,19,19_cb_advances,1757762732351673639
790,19,19_cb_advances,1757762732366598736
791,19,19_cb_advances,1757762732379330293
792,19,19_cb_advances,1757762732392283087
793,19,19_cb_advances,1757762732406392892
794,19,19_cb_advances,1757762732419114417
795,19,19_cb_advances,1757762732430757100
796,19,19_cb_advances,1757762732443283321
797,19,19_cb_advances,1757762732456631030
798,19,19_cb_advances,1757762732471917926
799,19,19_cb_advances,1757762732489731280
800,19,19_cb_advances,1757762732505290630
801,19,19_cb_advances,1757762732522728244
802,19,19_cb_advances,1757762732536804030
803,19,19_cb_advances,1757762732549940082
804,19,19_cb_advances,1757762732565183253
805,19,19_cb_advances,1757762732579876713
806,19,19_cb_advances,1757762732592758409
807,19,19_cb_advances,1757762732606176125
808,19,19_cb_advances,1757762732619635992
809,19,19_cb_advances,1757762732634021052
810,19,19_cb_advances,1757762732650032557
811,19,19_cb_advances,1757762732664562668
812,19,19_cb_advances,1757762732679355876
813,19,19_cb_advances,1757762732693902244
814,19,19_cb_advances,1757762732710879130
815,19,19_cb_advances,1757762732725041468
816,19,19_cb_advances,1757762732738101096
817,19,19_cb_advances,1757762732755162602
818,19,19_cb_advances,1757762732772143070
819,19,19_cb_advances,1757762732787083729
820,19,19_cb_advances,1757762732801146665
821,19,19_cb_advances,1757762732812843249
822,19,19_cb_advances,1757762732824785137
823,19,19_cb_advances,1757762732838722038
824,19,19_cb_advances,1757762732852560431
825,19,19_cb_advances,1757762732867449180
826,19,19_cb_advances,1757762732881963381
827,19,19_cb_advances,1757762732895272192
828,19,19_cb_advances,1757762732909222126
829,19,19_cb_advances,1757762732922780846
830,19,19_cb_advances,1757762732939112557
831,19,19_cb_advances,1757762732951481115
832,19,19_cb_advances,1757762732966142835
833,19,19_cb_advances,1757762732980922696
834,19,19_cb_advances,1757762732993270952
835,19,19_cb_advances,1757762733007540621
836,19,19_cb_advances,1757762733020604777
837,19,19_cb_advances,1757762733033992118
838,19,19_cb_advances,1757762733048404778
839,19,19_cb_advances,1757762733064731117
840,19,19_cb_advances,1757762733079491279
841,19,19_cb_advances,1757762733096953207
842,19,19_cb_advances,1757762733115317825
843,19,19_cb_advances,1757762733131770851
844,19,19_cb_advances,1757762733147816868
845,19,19_cb_advances,1757762733163873162
846,19,19_cb_advances,1757762733178384679
847,19,19_cb_advances,1757762733190910398
848,19,19_cb_advances,1757762733203395311
849,19,19_cb_advances,1757762733217960778
850,19,19_cb_advances,1757762733232158239
851,19,19_cb_advances,1757762733245079576
852,19,19_cb_advances,1757762733260315384
853,19,19_cb_advances,1757762733274635975
854,19,19_cb_advances,1757762733287709540
855,19,19_cb_advances,1757762733300856674
856,19,19_cb_advances,1757762733313761808
857,19,19_cb_advances,1757762733325434466
858,19,19_cb_advances,1757762733339756220
859,19,19_cb_advances,1757762733353177198
860,19,19_cb_advances,1757762733365661108
861,19,19_cb_advances,1757762733379360997
862,19,19_cb_advances,1757762733392703832
863,19,19_cb_advances,1757762733404005749
864,19,19_cb_advances,1757762733418712842
865,19,19_cb_advances,1757762733431652561
866,19,19_cb_advances,1757762733446429973
867,19,19_cb_advances,1757762733461640593
868,19,19_cb_advances,1757762733476414361
869,19,19_cb_advances,1757762733491517506
870,19,19_cb_advances,1757762733505775930
871,19,19_cb_advances,1757762733519923540
872,19,19_cb_advances,1757762733534711249
873,19,19_cb_advances,1757762733549141072
874,19,19_cb_advances,1757762733564154687
875,19,19_cb_advances,1757762733579399780
876,19,19_cb_advances,1757762733595651306
877,19,19_cb_advances,1757762733611836141
878,19,19_cb_advances,1757762733628757465
879,19,19_cb_advances,1757762733643717965
880,19,19_cb_advances,1757762733658081238
881,19,19_cb_advances,1757762733674913126
882,19,19_cb_advances,1757762733689816789
883,19,19_cb_advances,1757762733705299523
884,19,19_cb_advances,1757762733716536652
885,19,19_cb_advances,1757762733730819023
886,19,19_cb_advances,1757762733745352073
887,19,19_cb_advances,1757762733759784874
888,19,19_cb_advances,1757762733774606638
889,19,19_cb_advances,1757762733792053694
890,19,19_cb_advances,1757762733808212495
891,19,19_cb_advances,1757762733822234755
892,19,19_cb_advances,1757762733836117601
893,19,19_cb_advances,1757762733848822153
894,19,19_cb_advances,1757762733864791200
895,19,19_cb_advances,1757762733875578117
896,19,19_cb_advances,1757762733888958423
897,19,19_cb_advances,1757762733903815180
898,19,19_cb_advances,1757762733916819829
899,19,19_cb_advances,1757762733931286250
900,19,19_cb_advances,1757762733945575240
901,19,19_cb_advances,1757762733960298321
902,19,19_cb_advances,1757762733975211229
903,19,19_cb_advances,1757762733989736327
904,19,19_cb_advances,1757762734004773949
905,19,19_cb_advances,1757762734018691419
906,19,19_cb_advances,1757762734032898977
907,19,19_cb_advances,1757762734048521023
908,19,19_cb_advances,1757762734065188874
909,19,19_cb_advances,1757762734084143014
910,19,19_cb_advances,1757762734106923830
911,19,19_cb_advances,1757762734122979315
912,19,19_cb_advances,1757762734142844442
913,19,19_cb_advances,1757762734157869697
914,19,19_cb_advances,1757762734174354889
915,19,19_cb_advances,1757762734191048294
916,19,19_cb_advances,1757762734204519836
917,19,19_cb_advances,1757762734221656984
918,19,19_cb_advances,1757762734239500573
919,19,19_cb_advances,1757762734253831001
920,19,19_cb_advances,1757762734268635212
921,19,19_cb_advances,1757762734280928071
922,19,19_cb_advances,1757762734295081964
923,19,19_cb_advances,1757762734309125001
924,19,19_cb_advances,1757762734322362806
925,19,19_cb_advances,1757762734334732958
926,19,19_cb_advances,1757762734347151814
927,19,19_cb_advances,1757762734358721226
928,19,19_cb_advances,1757762734372362258
929,19,19_cb_advances,1757762734386023139
930,19,19_cb_advances,1757762734400097790
931,19,19_cb_advances,1757762734414342144
932,19,19_cb_advances,1757762734427694189
933,19,19_cb_advances,1757762734441127075
934,19,19_cb_advances,1757762734455271502
935,19,19_cb_advances,1757762734471261049
936,19,19_cb_advances,1757762734483649029
937,19,19_cb_advances,1757762734498609074
938,19,19_cb_advances,1757762734513862069
939,19,19_cb_advances,1757762734525705950
940,19,19_cb_advances,1757762734539151976
941,19,19_cb_advances,1757762734555357703
942,19,19_cb_advances,1757762734567365033
943,19,19_cb_advances,1757762734581774663
944,19,19_cb_advances,1757762734596441556
945,19,19_cb_advances,1757762734612802257
946,19,19_cb_advances,1757762734625021269
947,19,19_cb_advances,1757762734641820095
948,19,19_cb_advances,1757762734655767799
949,19,19_cb_advances,1757762734670774373
950,19,19_cb_advances,1757762734685814174
951,19,19_cb_advances,1757762734701301241
952,19,19_cb_advances,1757762734717101656
953,19,19_cb_advances,1757762734731261164
954,19,19_cb_advances,1757762734744664695
955,19,19_cb_advances,1757762734757393879
956,19,19_cb_advances,1757762734772730580
957,19,19_cb_advances,1757762734786944228
958,19,19_cb_advances,1757762734799742969
959,19,19_cb_advances,1757762734815490484
960,19,19_cb_advances,1757762734828506399
961,19,19_cb_advances,1757762734842605954
962,19,19_cb_advances,1757762734856485925
963,19,19_cb_advances,1757762734872611980
964,19,19_cb_advances,1757762734887108563
965,19,19_cb_advances,1757762734902598950
966,19,19_cb_advances,1757762734917840352
967,19,19_cb_advances,1757762734933942923
968,19,19_cb_advances,1757762734947780747
969,19,19_cb_advances,1757762734961457608
970,19,19_cb_advances,1757762734974609592
971,19,19_cb_advances,1757762734989901950
972,19,19_cb_advances,1757762735007942591
973,19,19_cb_advances,1757762735022244926
974,19,19_cb_advances,1757762735038293341
975,19,19_cb_advances,1757762735054363386
976,19,19_cb_advances,1757762735068874028
977,19,19_cb_advances,1757762735089329020
978,19,19_cb_advances,1757762735110518639
979,19,19_cb_advances,1757762735124576424
980,19,19_cb_advances,1757762735158479921
981,19,19_cb_advances,1757762735198121926
982,19,19_cb_advances,1757762735216546290
983,19,19_cb_advances,1757762735242784762
984,19,19_cb_advances,1757762735260175059
985,19,19_cb_advances,1757762735275570212
986,19,19_cb_advances,1757762735290172500
987,19,19_cb_advances,1757762735305972595
988,19,19_cb_advances,1757762735325677908
989,19,19_cb_advances,1757762735340831275
990,19,19_cb_advances,1757762735353361957
991,19,19_cb_advances,1757762735368790889
992,19,19_cb_advances,1757762735380792488
993,19,19_cb_advances,1757762735393342560
994,19,19_cb_advances,1757762735407046171
995,19,19_cb_advances,1757762735419454463
996,19,19_cb_advances,1757762735431312737
997,19,19_cb_advances,1757762735445316155
998,19,19_cb_advances,1757762735455880611
999,19,19_cb_advances,1757762735467425322
1000,19,19_cb_advances,1757762735480591499
