286,20.0,31.0,41.0,46.0,31.0
287,19.0,29.0,38.0,45.0,36.0
288,18.0,36.0,32.0,43.0,39.0
289,19.0,39.0,29.0,42.0,43.0
290,23.0,41.0,31.0,39.0,44.0
291,28.0,40.0,29.0,39.0,44.0
292,29.0,36.0,28.0,40.0,40.0
293,28.0,36.0,32.0,44.0,37.0
294,28.0,32.0,42.0,46.0,32.0
295,24.0,30.0,41.0,48.0,30.0
296,25.0,29.0,41.0,51.0,25.0
297,32.0,36.0,40.0,49.0,22.0
298,38.0,41.0,39.0,46.0,20.0
299,39.0,49.0,38.0,44.0,21.0
300,39.0,47.0,40.0,44.0,19.0
301,38.0,39.0,44.0,40.0,17.0
302,42.0,39.0,49.0,41.0,21.0
303,46.0,40.0,41.0,38.0,22.0
304,46.0,40.0,41.0,39.0,29.0
305,44.0,40.0,41.0,38.0,33.0
306,42.0,37.0,48.0,36.0,35.0
307,42.0,38.0,48.0,34.0,36.0
308,39.0,44.0,48.0,36.0,35.0
309,37.0,44.0,47.0,42.0,33.0
310,36.0,51.0,45.0,40.0,31.0
311,36.0,48.0,46.0,40.0,29.0
312,39.0,44.0,49.0,38.0,25.0
313,45.0,46.0,49.0,40.0,24.0
314,52.0,46.0,49.0,39.0,23.0
315,55.0,44.0,45.0,37.0,21.0
316,50.0,40.0,47.0,40.0,25.0
317,48.0,42.0,51.0,38.0,33.0
318,46.0,43.0,52.0,37.0,38.0
319,45.0,42.0,52.0,35.0,43.0
320,44.0,41.0,52.0,34.0,45.0
321,42.0,43.0,58.0,33.0,44.0
322,38.0,51.0,55.0,29.0,41.0
323,38.0,52.0,54.0,32.0,40.0
324,35.0,54.0,52.0,31.0,44.0
325,30.0,55.0,50.0,30.0,49.0
326,27.0,58.0,46.0,26.0,44.0
327,26.0,58.0,44.0,30.0,45.0
328,22.0,57.0,42.0,36.0,42.0
329,24.0,52.0,46.0,37.0,38.0
330,24.0,45.0,48.0,35.0,33.0
331,22.0,41.0,54.0,31.0,35.0
332,22.0,41.0,54.0,29.0,38.0
333,22.0,43.0,50.0,29.0,40.0
334,20.0,43.0,49.0,27.0,38.0
335,18.0,43.0,48.0,25.0,39.0
336,22.0,43.0,44.0,24.0,41.0
337,22.0,44.0,48.0,24.0,42.0
338,22.0,41.0,52.0,20.0,39.0
339,27.0,41.0,55.0,19.0,37.0
340,35.0,38.0,56.0,21.0,36.0
341,35.0,38.0,56.0,30.0,36.0
342,34.0,36.0,51.0,29.0,46.0
343,33.0,37.0,44.0,29.0,47.0
344,31.0,40.0,45.0,26.0,45.0
345,30.0,45.0,40.0,25.0,45.0
346,31.0,49.0,40.0,25.0,48.0
347,30.0,48.0,40.0,23.0,47.0
348,37.0,44.0,36.0,22.0,47.0
349,38.0,42.0,34.0,20.0,47.0
350,38.0,42.0,31.0,21.0,48.0
351,44.0,41.0,28.0,24.0,44.0
352,43.0,39.0,26.0,24.0,43.0
353,43.0,36.0,27.0,27.0,46.0
354,41.0,33.0,28.0,26.0,47.0
355,50.0,30.0,28.0,24.0,47.0
356,53.0,29.0,29.0,27.0,44.0
357,47.0,27.0,29.0,37.0,43.0
358,47.0,22.0,34.0,39.0,41.0
359,47.0,21.0,34.0,40.0,39.0
360,43.0,19.0,35.0,42.0,38.0
361,44.0,19.0,32.0,46.0,35.0
362,39.0,18.0,34.0,46.0,35.0
363,42.0,15.0,29.0,45.0,34.0
364,46.0,14.0,30.0,45.0,32.0
365,49.0,13.0,28.0,47.0,35.0
366,50.0,11.0,26.0,45.0,39.0
367,53.0,8.0,24.0,44.0,36.0
368,51.0,14.0,26.0,42.0,36.0
369,50.0,22.0,22.0,40.0,37.0
370,46.0,23.0,20.0,39.0,39.0
371,45.0,24.0,30.0,39.0,39.0
372,45.0,20.0,32.0,39.0,42.0
373,43.0,22.0,32.0,40.0,39.0
374,40.0,19.0,28.0,40.0,41.0
375,37.0,18.0,31.0,43.0,40.0
376,37.0,18.0,34.0,42.0,39.0
377,30.0,19.0,37.0,39.0,38.0
378,27.0,26.0,47.0,38.0,34.0
379,28.0,26.0,45.0,34.0,33.0
380,30.0,27.0,42.0,33.0,32.0
381,29.0,24.0,42.0,31.0,39.0
382,27.0,23.0,42.0,30.0,44.0
383,31.0,22.0,39.0,29.0,44.0
384,36.0,21.0,40.0,29.0,45.0
385,35.0,21.0,40.0,28.0,43.0
386,30.0,19.0,42.0,26.0,42.0
387,28.0,20.0,42.0,25.0,42.0
388,27.0,18.0,47.0,28.0,41.0
389,26.0,16.0,51.0,32.0,36.0
390,26.0,17.0,52.0,35.0,36.0
391,25.0,16.0,55.0,34.0,37.0
392,20.0,17.0,57.0,34.0,35.0
393,20.0,16.0,56.0,35.0,36.0
394,18.0,16.0,56.0,39.0,36.0
395,16.0,14.0,53.0,41.0,31.0
396,17.0,13.0,56.0,39.0,30.0
397,24.0,13.0,55.0,38.0,30.0
398,29.0,12.0,52.0,37.0,30.0
399,27.0,11.0,57.0,38.0,31.0
400,30.0,10.0,57.0,37.0,31.0
401,35.0,10.0,58.0,33.0,30.0
402,36.0,9.0,55.0,32.0,31.0
403,34.0,8.0,58.0,34.0,31.0
404,37.0,12.0,58.0,31.0,31.0
405,35.0,17.0,57.0,35.0,30.0
406,33.0,19.0,55.0,34.0,31.0
407,29.0,18.0,58.0,36.0,32.0
408,30.0,16.0,66.0,39.0,32.0
409,31.0,16.0,65.0,42.0,28.0
410,31.0,15.0,64.0,48.0,26.0
411,30.0,14.0,62.0,50.0,25.0
412,28.0,13.0,61.0,51.0,25.0
413,29.0,13.0,56.0,52.0,25.0
414,34.0,12.0,55.0,55.0,25.0
415,41.0,11.0,53.0,53.0,23.0
416,50.0,13.0,51.0,51.0,22.0
417,55.0,19.0,50.0,50.0,23.0
418,52.0,33.0,47.0,46.0,26.0
419,55.0,37.0,45.0,48.0,24.0
420,51.0,34.0,43.0,45.0,24.0
421,50.0,34.0,44.0,51.0,25.0
422,46.0,31.0,46.0,53.0,26.0
423,46.0,30.0,45.0,49.0,34.0
424,44.0,28.0,45.0,48.0,42.0
425,41.0,28.0,43.0,47.0,45.0
426,40.0,28.0,40.0,47.0,45.0
427,38.0,26.0,38.0,44.0,48.0
428,43.0,25.0,36.0,46.0,51.0
429,41.0,24.0,33.0,49.0,48.0
430,42.0,29.0,31.0,47.0,51.0
431,37.0,33.0,30.0,48.0,49.0
432,34.0,31.0,26.0,53.0,46.0
433,36.0,32.0,23.0,54.0,44.0
434,33.0,30.0,23.0,57.0,42.0
435,42.0,31.0,26.0,57.0,40.0
436,38.0,32.0,26.0,63.0,38.0
437,36.0,34.0,24.0,61.0,46.0
438,34.0,32.0,26.0,58.0,48.0
439,36.0,27.0,32.0,56.0,43.0
440,36.0,27.0,35.0,59.0,40.0
441,36.0,30.0,35.0,54.0,40.0
442,35.0,31.0,33.0,57.0,37.0
443,30.0,32.0,33.0,56.0,33.0
444,27.0,33.0,33.0,56.0,32.0
445,24.0,34.0,32.0,57.0,36.0
446,23.0,37.0,30.0,57.0,41.0
447,22.0,40.0,28.0,57.0,44.0
448,19.0,44.0,28.0,54.0,45.0
449,20.0,45.0,32.0,51.0,45.0
450,18.0,51.0,30.0,49.0,40.0
451,18.0,48.0,28.0,47.0,44.0
452,17.0,47.0,28.0,46.0,46.0
453,16.0,48.0,30.0,45.0,50.0
454,15.0,43.0,36.0,44.0,50.0
455,24.0,41.0,41.0,42.0,48.0
456,30.0,40.0,38.0,42.0,46.0
457,28.0,42.0,34.0,42.0,42.0
458,26.0,46.0,34.0,40.0,39.0
459,24.0,45.0,32.0,38.0,38.0
460,23.0,48.0,32.0,41.0,34.0
461,23.0,50.0,32.0,42.0,33.0
462,24.0,48.0,31.0,46.0,35.0
463,24.0,45.0,29.0,47.0,33.0
464,21.0,43.0,29.0,51.0,34.0
465,21.0,41.0,29.0,50.0,35.0
466,21.0,41.0,35.0,50.0,33.0
467,20.0,39.0,36.0,54.0,34.0
468,21.0,36.0,34.0,56.0,37.0
469,20.0,34.0,33.0,58.0,38.0
470,21.0,30.0,30.0,70.0,37.0
471,32.0,28.0,30.0,69.0,36.0
472,35.0,28.0,38.0,66.0,34.0
473,32.0,26.0,41.0,63.0,32.0
474,29.0,27.0,42.0,64.0,30.0
475,27.0,28.0,40.0,58.0,39.0
476,24.0,32.0,39.0,59.0,40.0
477,22.0,32.0,39.0,58.0,43.0
478,20.0,31.0,40.0,53.0,46.0
479,18.0,28.0,43.0,53.0,42.0
480,17.0,27.0,45.0,54.0,43.0
481,16.0,30.0,41.0,56.0,42.0
482,16.0,29.0,42.0,58.0,41.0
483,17.0,31.0,40.0,57.0,39.0
484,15.0,36.0,36.0,56.0,38.0
485,13.0,37.0,37.0,57.0,35.0
486,12.0,32.0,39.0,58.0,33.0
487,11.0,33.0,38.0,55.0,29.0
488,12.0,32.0,38.0,57.0,27.0
489,12.0,29.0,39.0,56.0,23.0
490,11.0,25.0,38.0,61.0,19.0
491,11.0,22.0,41.0,58.0,19.0
492,11.0,20.0,45.0,54.0,24.0
493,14.0,21.0,40.0,52.0,31.0
494,21.0,22.0,39.0,52.0,32.0
495,30.0,22.0,39.0,50.0,31.0
496,31.0,21.0,43.0,45.0,29.0
497,31.0,19.0,52.0,46.0,26.0
498,29.0,21.0,54.0,46.0,25.0
499,29.0,29.0,50.0,45.0,21.0
500,28.0,30.0,49.0,48.0,24.0
501,26.0,32.0,49.0,47.0,33.0
502,32.0,33.0,45.0,50.0,35.0
503,32.0,30.0,42.0,51.0,32.0
504,32.0,28.0,39.0,52.0,29.0
505,34.0,31.0,37.0,50.0,29.0
506,33.0,34.0,35.0,44.0,27.0
507,31.0,34.0,41.0,41.0,25.0
508,29.0,34.0,43.0,40.0,26.0
509,27.0,37.0,40.0,40.0,28.0
510,25.0,37.0,42.0,38.0,28.0
511,25.0,36.0,51.0,36.0,28.0
512,23.0,36.0,51.0,34.0,27.0
513,23.0,37.0,55.0,35.0,26.0
514,21.0,43.0,54.0,32.0,25.0
515,20.0,43.0,56.0,35.0,26.0
516,19.0,40.0,58.0,36.0,25.0
517,17.0,38.0,56.0,38.0,26.0
518,17.0,37.0,58.0,41.0,30.0
519,16.0,36.0,53.0,43.0,36.0
520,16.0,36.0,60.0,44.0,40.0
521,16.0,41.0,60.0,41.0,35.0
522,22.0,46.0,58.0,42.0,31.0
523,25.0,43.0,54.0,43.0,32.0
524,28.0,42.0,57.0,42.0,29.0
525,30.0,40.0,57.0,39.0,31.0
526,38.0,35.0,51.0,37.0,30.0
527,42.0,35.0,50.0,41.0,29.0
528,43.0,33.0,55.0,40.0,29.0
529,43.0,33.0,57.0,40.0,38.0
530,41.0,29.0,54.0,39.0,42.0
531,44.0,29.0,52.0,38.0,41.0
532,45.0,27.0,49.0,41.0,42.0
533,43.0,29.0,47.0,41.0,44.0
534,45.0,28.0,45.0,41.0,44.0
535,52.0,26.0,41.0,40.0,42.0
536,52.0,27.0,37.0,49.0,41.0
537,49.0,25.0,35.0,53.0,39.0
538,42.0,25.0,39.0,48.0,41.0
539,43.0,23.0,45.0,45.0,40.0
540,41.0,24.0,43.0,43.0,46.0
541,39.0,24.0,38.0,46.0,48.0
542,36.0,24.0,37.0,44.0,51.0
543,36.0,26.0,41.0,43.0,51.0
544,35.0,25.0,44.0,42.0,57.0
545,36.0,25.0,39.0,42.0,54.0
546,41.0,22.0,46.0,41.0,53.0
547,42.0,21.0,49.0,39.0,50.0
548,43.0,20.0,49.0,44.0,47.0
549,40.0,19.0,46.0,45.0,46.0
550,42.0,18.0,46.0,41.0,45.0
551,42.0,17.0,46.0,43.0,44.0
552,38.0,16.0,48.0,48.0,43.0
553,36.0,15.0,50.0,51.0,40.0
554,36.0,19.0,51.0,53.0,39.0
555,32.0,22.0,47.0,48.0,41.0
556,29.0,26.0,46.0,46.0,37.0
557,27.0,34.0,44.0,46.0,37.0
558,25.0,31.0,44.0,46.0,42.0
559,25.0,32.0,43.0,44.0,46.0
560,24.0,31.0,39.0,43.0,48.0
561,22.0,27.0,35.0,51.0,44.0
562,22.0,25.0,41.0,49.0,45.0
563,22.0,26.0,44.0,46.0,46.0
564,19.0,24.0,46.0,47.0,47.0
565,17.0,19.0,44.0,47.0,55.0
566,19.0,25.0,43.0,47.0,52.0
567,23.0,38.0,39.0,46.0,47.0
568,19.0,39.0,39.0,42.0,50.0
569,21.0,37.0,42.0,40.0,46.0
570,24.0,35.0,47.0,41.0,43.0
571,35.0,33.0,49.0,40.0,38.0
572,35.0,30.0,44.0,41.0,37.0
573,36.0,30.0,44.0,42.0,36.0
574,38.0,28.0,42.0,43.0,34.0
575,42.0,27.0,42.0,41.0,39.0
576,40.0,29.0,39.0,40.0,43.0
577,41.0,28.0,38.0,45.0,45.0
578,40.0,27.0,36.0,43.0,45.0
579,39.0,22.0,32.0,46.0,47.0
580,38.0,20.0,32.0,48.0,44.0
581,34.0,20.0,34.0,51.0,41.0
582,31.0,25.0,33.0,50.0,40.0
583,29.0,30.0,32.0,50.0,37.0
584,28.0,34.0,30.0,53.0,37.0
585,27.0,27.0,26.0,55.0,32.0
586,27.0,31.0,25.0,56.0,30.0
587,29.0,33.0,27.0,58.0,28.0
588,28.0,31.0,36.0,55.0,26.0
589,33.0,28.0,37.0,57.0,24.0
590,35.0,27.0,38.0,56.0,31.0
591,38.0,25.0,33.0,54.0,34.0
592,36.0,21.0,33.0,51.0,40.0
593,33.0,22.0,38.0,49.0,39.0
594,31.0,20.0,39.0,50.0,40.0
595,29.0,17.0,35.0,47.0,42.0
596,29.0,16.0,36.0,52.0,47.0
597,29.0,16.0,37.0,54.0,49.0
598,32.0,14.0,38.0,53.0,45.0
599,34.0,14.0,36.0,53.0,46.0
600,35.0,13.0,36.0,50.0,44.0
601,37.0,15.0,34.0,48.0,42.0
602,33.0,19.0,34.0,45.0,40.0
603,31.0,21.0,33.0,45.0,37.0
604,30.0,22.0,32.0,47.0,35.0
605,27.0,21.0,31.0,48.0,33.0
606,27.0,19.0,30.0,49.0,30.0
607,28.0,15.0,29.0,48.0,28.0
608,32.0,16.0,26.0,47.0,28.0
609,34.0,17.0,19.0,46.0,26.0
610,35.0,17.0,18.0,46.0,21.0
611,38.0,17.0,18.0,45.0,26.0
612,36.0,18.0,18.0,43.0,29.0
613,37.0,22.0,19.0,44.0,28.0
614,34.0,21.0,29.0,41.0,26.0
615,35.0,24.0,31.0,40.0,26.0
616,36.0,27.0,31.0,39.0,30.0
617,33.0,31.0,29.0,38.0,32.0
618,31.0,34.0,25.0,41.0,33.0
619,30.0,32.0,25.0,40.0,35.0
620,33.0,40.0,25.0,39.0,30.0
621,31.0,42.0,25.0,38.0,27.0
622,30.0,39.0,24.0,43.0,25.0
623,30.0,38.0,20.0,48.0,24.0
624,32.0,38.0,17.0,52.0,23.0
625,31.0,37.0,16.0,47.0,27.0
626,33.0,35.0,15.0,48.0,29.0
627,31.0,36.0,14.0,48.0,40.0
628,32.0,34.0,18.0,51.0,38.0
629,33.0,33.0,19.0,51.0,37.0
630,37.0,32.0,23.0,50.0,35.0
631,38.0,33.0,27.0,49.0,35.0
632,38.0,33.0,29.0,48.0,35.0
633,39.0,35.0,29.0,46.0,36.0
634,45.0,36.0,29.0,45.0,32.0
635,42.0,37.0,24.0,50.0,26.0
636,41.0,35.0,22.0,56.0,23.0
