592,30.0,22.0,39.0,48.0,41.0
593,29.0,20.0,37.0,47.0,41.0
594,30.0,18.0,36.0,46.0,43.0
595,32.0,18.0,38.0,41.0,43.0
596,31.0,18.0,38.0,41.0,42.0
597,39.0,17.0,37.0,35.0,38.0
598,41.0,17.0,33.0,37.0,34.0
599,38.0,26.0,34.0,39.0,32.0
600,39.0,26.0,32.0,44.0,34.0
601,39.0,26.0,32.0,44.0,36.0
602,34.0,24.0,35.0,41.0,37.0
603,37.0,23.0,38.0,38.0,35.0
604,36.0,24.0,40.0,36.0,34.0
605,37.0,21.0,45.0,36.0,28.0
606,40.0,22.0,45.0,32.0,22.0
607,38.0,22.0,51.0,29.0,22.0
608,39.0,22.0,53.0,30.0,21.0
609,43.0,24.0,54.0,28.0,19.0
610,47.0,22.0,54.0,22.0,18.0
611,46.0,22.0,52.0,28.0,21.0
612,47.0,22.0,49.0,26.0,23.0
613,48.0,21.0,45.0,35.0,25.0
614,48.0,21.0,40.0,37.0,34.0
615,51.0,24.0,37.0,35.0,39.0
616,51.0,23.0,39.0,34.0,38.0
617,50.0,22.0,41.0,37.0,37.0
618,47.0,20.0,42.0,42.0,39.0
619,46.0,19.0,44.0,42.0,38.0
620,43.0,14.0,43.0,43.0,38.0
621,39.0,14.0,44.0,48.0,36.0
622,38.0,13.0,47.0,47.0,33.0
623,37.0,12.0,47.0,47.0,33.0
624,35.0,11.0,49.0,51.0,33.0
625,35.0,10.0,47.0,50.0,38.0
626,34.0,11.0,53.0,47.0,38.0
627,33.0,11.0,59.0,43.0,38.0
628,36.0,11.0,61.0,39.0,36.0
629,40.0,10.0,62.0,36.0,38.0
630,40.0,12.0,59.0,35.0,33.0
631,41.0,12.0,58.0,34.0,32.0
632,42.0,12.0,58.0,31.0,32.0
633,39.0,12.0,59.0,30.0,31.0
634,39.0,11.0,59.0,28.0,34.0
635,35.0,10.0,59.0,29.0,38.0
636,34.0,8.0,55.0,32.0,39.0
